x,y,channel,bit_index,payload_bit,byte_index
863,0,G,5180,0,647
863,0,G,5181,1,647
863,0,B,5182,0,647
863,0,B,5183,0,647
864,0,R,5184,0,648
864,0,R,5185,1,648
864,0,G,5186,1,648
864,0,G,5187,0,648
864,0,B,5188,0,648
864,0,B,5189,0,648
865,0,R,5190,0,648
865,0,R,5191,1,648
865,0,G,5192,0,649
865,0,G,5193,1,649
865,0,B,5194,1,649
865,0,B,5195,1,649
866,0,R,5196,0,649
866,0,R,5197,0,649
866,0,G,5198,1,649
866,0,G,5199,0,649
866,0,B,5200,0,650
866,0,B,5201,1,650
867,0,R,5202,1,650
867,0,R,5203,1,650
867,0,G,5204,0,650
867,0,G,5205,1,650
867,0,B,5206,0,650
867,0,B,5207,0,650
868,0,R,5208,0,651
868,0,R,5209,1,651
868,0,G,5210,1,651
868,0,G,5211,1,651
868,0,B,5212,1,651
868,0,B,5213,0,651
869,0,R,5214,0,651
869,0,R,5215,0,651
869,0,G,5216,0,652
869,0,G,5217,1,652
869,0,B,5218,1,652
869,0,B,5219,1,652
870,0,R,5220,0,652
870,0,R,5221,0,652
870,0,G,5222,1,652
870,0,G,5223,0,652
870,0,B,5224,0,653
870,0,B,5225,1,653
871,0,R,5226,1,653
871,0,R,5227,0,653
871,0,G,5228,0,653
871,0,G,5229,1,653
871,0,B,5230,0,653
871,0,B,5231,1,653
872,0,R,5232,0,654
872,0,R,5233,1,654
872,0,G,5234,1,654
872,0,G,5235,0,654
872,0,B,5236,0,654
872,0,B,5237,1,654
873,0,R,5238,1,654
873,0,R,5239,0,654
873,0,G,5240,0,655
873,0,G,5241,0,655
873,0,B,5242,0,655
873,0,B,5243,0,655
874,0,R,5244,1,655
874,0,R,5245,0,655
874,0,G,5246,1,655
874,0,G,5247,0,655
874,0,B,5248,0,656
874,0,B,5249,0,656
875,0,R,5250,1,656
875,0,R,5251,1,656
875,0,G,5252,0,656
875,0,G,5253,0,656
875,0,B,5254,0,656
875,0,B,5255,1,656
876,0,R,5256,0,657
876,0,R,5257,0,657
876,0,G,5258,1,657
876,0,G,5259,1,657
876,0,B,5260,0,657
876,0,B,5261,1,657
877,0,R,5262,0,657
877,0,R,5263,0,657
877,0,G,5264,0,658
877,0,G,5265,0,658
877,0,B,5266,1,658
877,0,B,5267,1,658
878,0,R,5268,0,658
878,0,R,5269,1,658
878,0,G,5270,0,658
878,0,G,5271,1,658
878,0,B,5272,0,659
878,0,B,5273,0,659
879,0,R,5274,0,659
879,0,R,5275,0,659
879,0,G,5276,1,659
879,0,G,5277,0,659
879,0,B,5278,1,659
879,0,B,5279,0,659
880,0,R,5280,0,660
880,0,R,5281,0,660
880,0,G,5282,1,660
880,0,G,5283,0,660
880,0,B,5284,0,660
880,0,B,5285,1,660
881,0,R,5286,0,660
881,0,R,5287,1,660
881,0,G,5288,0,661
881,0,G,5289,0,661
881,0,B,5290,1,661
881,0,B,5291,0,661
882,0,R,5292,0,661
882,0,R,5293,1,661
882,0,G,5294,0,661
882,0,G,5295,1,661
882,0,B,5296,0,662
882,0,B,5297,1,662
883,0,R,5298,0,662
883,0,R,5299,0,662
883,0,G,5300,0,662
883,0,G,5301,1,662
883,0,B,5302,0,662
883,0,B,5303,1,662
884,0,R,5304,0,663
884,0,R,5305,1,663
884,0,G,5306,0,663
884,0,G,5307,0,663
884,0,B,5308,1,663
884,0,B,5309,1,663
885,0,R,5310,1,663
885,0,R,5311,1,663
885,0,G,5312,0,664
885,0,G,5313,1,664
885,0,B,5314,0,664
885,0,B,5315,0,664
886,0,R,5316,0,664
886,0,R,5317,1,664
886,0,G,5318,1,664
886,0,G,5319,0,664
886,0,B,5320,0,665
886,0,B,5321,0,665
887,0,R,5322,0,665
887,0,R,5323,0,665
887,0,G,5324,1,665
887,0,G,5325,0,665
887,0,B,5326,1,665
887,0,B,5327,0,665
